2018 3 6 10 29 42 920 
2018 3 6 10 29 42 952 
2018 3 6 10 29 42 984 
2018 3 6 10 29 43 16 
2018 3 6 10 29 43 48 
2018 3 6 10 29 43 80 
2018 3 6 10 29 43 123 
2018 3 6 10 29 43 144 
2018 3 6 10 29 43 192 
2018 3 6 10 29 43 230 
2018 3 6 10 29 43 260 
2018 3 6 10 29 43 293 
2018 3 6 10 29 43 321 
2018 3 6 10 29 43 353 
2018 3 6 10 29 43 386 
2018 3 6 10 29 43 417 
2018 3 6 10 29 43 450 
2018 3 6 10 29 43 482 
2018 3 6 10 29 43 512 
2018 3 6 10 29 43 564 
2018 3 6 10 29 43 597 
2018 3 6 10 29 43 629 
2018 3 6 10 29 43 657 
2018 3 6 10 29 43 689 
2018 3 6 10 29 43 721 
2018 3 6 10 29 43 753 
2018 3 6 10 29 43 785 
2018 3 6 10 29 43 817 
2018 3 6 10 29 43 849 
2018 3 6 10 29 43 901 
2018 3 6 10 29 43 933 
2018 3 6 10 29 43 963 
2018 3 6 10 29 43 991 
2018 3 6 10 29 44 25 
2018 3 6 10 29 44 58 
2018 3 6 10 29 44 90 
2018 3 6 10 29 44 122 
2018 3 6 10 29 44 154 
2018 3 6 10 29 44 186 
2018 3 6 10 29 44 231 
2018 3 6 10 29 44 263 
2018 3 6 10 29 44 299 
2018 3 6 10 29 44 331 
2018 3 6 10 29 44 364 
2018 3 6 10 29 44 395 
2018 3 6 10 29 44 428 
2018 3 6 10 29 44 459 
2018 3 6 10 29 44 492 
2018 3 6 10 29 44 523 
2018 3 6 10 29 44 571 
2018 3 6 10 29 44 603 
2018 3 6 10 29 44 632 
2018 3 6 10 29 44 665 
2018 3 6 10 29 44 696 
2018 3 6 10 29 44 727 
2018 3 6 10 29 44 758 
2018 3 6 10 29 44 790 
2018 3 6 10 29 44 823 
2018 3 6 10 29 44 855 
2018 3 6 10 29 44 904 
2018 3 6 10 29 44 936 
2018 3 6 10 29 44 967 
2018 3 6 10 29 45 1 
2018 3 6 10 29 45 32 
2018 3 6 10 29 45 65 
2018 3 6 10 29 45 97 
2018 3 6 10 29 45 128 
2018 3 6 10 29 45 161 
2018 3 6 10 29 45 193 
2018 3 6 10 29 45 225 
2018 3 6 10 29 45 277 
2018 3 6 10 29 45 305 
2018 3 6 10 29 45 336 
2018 3 6 10 29 45 367 
2018 3 6 10 29 45 400 
2018 3 6 10 29 45 431 
2018 3 6 10 29 45 463 
2018 3 6 10 29 45 495 
2018 3 6 10 29 45 527 
2018 3 6 10 29 45 562 
2018 3 6 10 29 45 609 
2018 3 6 10 29 45 639 
2018 3 6 10 29 45 670 
2018 3 6 10 29 45 704 
2018 3 6 10 29 45 736 
2018 3 6 10 29 45 768 
2018 3 6 10 29 45 798 
2018 3 6 10 29 45 831 
2018 3 6 10 29 45 867 
2018 3 6 10 29 45 898 
2018 3 6 10 29 45 946 
2018 3 6 10 29 45 978 
2018 3 6 10 29 46 8 
2018 3 6 10 29 46 40 
2018 3 6 10 29 46 74 
2018 3 6 10 29 46 106 
2018 3 6 10 29 46 137 
2018 3 6 10 29 46 170 
2018 3 6 10 29 46 200 
2018 3 6 10 29 46 232 
2018 3 6 10 29 46 280 
2018 3 6 10 29 46 318 
2018 3 6 10 29 46 346 
2018 3 6 10 29 46 375 
2018 3 6 10 29 46 406 
2018 3 6 10 29 46 438 
2018 3 6 10 29 46 473 
2018 3 6 10 29 46 505 
2018 3 6 10 29 46 537 
2018 3 6 10 29 46 569 
2018 3 6 10 29 46 617 
2018 3 6 10 29 46 650 
2018 3 6 10 29 46 682 
2018 3 6 10 29 46 714 
2018 3 6 10 29 46 746 
2018 3 6 10 29 46 778 
2018 3 6 10 29 46 810 
2018 3 6 10 29 46 842 
2018 3 6 10 29 46 874 
2018 3 6 10 29 46 906 
2018 3 6 10 29 46 938 
2018 3 6 10 29 46 984 
2018 3 6 10 29 47 21 
2018 3 6 10 29 47 53 
2018 3 6 10 29 47 86 
2018 3 6 10 29 47 114 
2018 3 6 10 29 47 146 
2018 3 6 10 29 47 178 
2018 3 6 10 29 47 210 
2018 3 6 10 29 47 242 
2018 3 6 10 29 47 274 
2018 3 6 10 29 47 322 
2018 3 6 10 29 47 354 
2018 3 6 10 29 47 386 
2018 3 6 10 29 47 418 
2018 3 6 10 29 47 449 
2018 3 6 10 29 47 482 
2018 3 6 10 29 47 514 
2018 3 6 10 29 47 546 
2018 3 6 10 29 47 578 
2018 3 6 10 29 47 610 
2018 3 6 10 29 47 658 
2018 3 6 10 29 47 690 
2018 3 6 10 29 47 722 
2018 3 6 10 29 47 754 
2018 3 6 10 29 47 786 
2018 3 6 10 29 47 818 
2018 3 6 10 29 47 850 
2018 3 6 10 29 47 882 
2018 3 6 10 29 47 911 
2018 3 6 10 29 47 943 
2018 3 6 10 29 47 992 
2018 3 6 10 29 48 24 
2018 3 6 10 29 48 59 
2018 3 6 10 29 48 90 
2018 3 6 10 29 48 123 
2018 3 6 10 29 48 154 
2018 3 6 10 29 48 186 
2018 3 6 10 29 48 216 
2018 3 6 10 29 48 248 
2018 3 6 10 29 48 280 
2018 3 6 10 29 48 328 
2018 3 6 10 29 48 362 
2018 3 6 10 29 48 395 
2018 3 6 10 29 48 426 
2018 3 6 10 29 48 459 
2018 3 6 10 29 48 490 
2018 3 6 10 29 48 523 
2018 3 6 10 29 48 555 
2018 3 6 10 29 48 588 
2018 3 6 10 29 48 618 
2018 3 6 10 29 48 648 
2018 3 6 10 29 48 701 
2018 3 6 10 29 48 730 
2018 3 6 10 29 48 760 
2018 3 6 10 29 48 794 
2018 3 6 10 29 48 826 
2018 3 6 10 29 48 858 
2018 3 6 10 29 48 890 
2018 3 6 10 29 48 922 
2018 3 6 10 29 48 954 
2018 3 6 10 29 48 986 
2018 3 6 10 29 49 34 
2018 3 6 10 29 49 66 
2018 3 6 10 29 49 98 
2018 3 6 10 29 49 130 
2018 3 6 10 29 49 162 
2018 3 6 10 29 49 194 
2018 3 6 10 29 49 226 
2018 3 6 10 29 49 258 
2018 3 6 10 29 49 290 
2018 3 6 10 29 49 322 
2018 3 6 10 29 49 368 
2018 3 6 10 29 49 400 
2018 3 6 10 29 49 434 
2018 3 6 10 29 49 465 
2018 3 6 10 29 49 498 
2018 3 6 10 29 49 530 
2018 3 6 10 29 49 562 
2018 3 6 10 29 49 594 
2018 3 6 10 29 49 642 
2018 3 6 10 29 49 656 
2018 3 6 10 29 49 705 
2018 3 6 10 29 49 741 
2018 3 6 10 29 49 773 
2018 3 6 10 29 49 806 
2018 3 6 10 29 49 834 
2018 3 6 10 29 49 866 
2018 3 6 10 29 49 898 
2018 3 6 10 29 49 930 
2018 3 6 10 29 49 963 
2018 3 6 10 29 49 991 
2018 3 6 10 29 50 45 
2018 3 6 10 29 50 74 
2018 3 6 10 29 50 104 
2018 3 6 10 29 50 135 
2018 3 6 10 29 50 167 
2018 3 6 10 29 50 204 
2018 3 6 10 29 50 235 
2018 3 6 10 29 50 265 
2018 3 6 10 29 50 297 
2018 3 6 10 29 50 329 
2018 3 6 10 29 50 364 
2018 3 6 10 29 50 409 
2018 3 6 10 29 50 441 
2018 3 6 10 29 50 473 
2018 3 6 10 29 50 505 
2018 3 6 10 29 50 537 
2018 3 6 10 29 50 567 
2018 3 6 10 29 50 601 
2018 3 6 10 29 50 633 
2018 3 6 10 29 50 665 
2018 3 6 10 29 50 696 
2018 3 6 10 29 50 743 
2018 3 6 10 29 50 776 
2018 3 6 10 29 50 807 
2018 3 6 10 29 50 840 
2018 3 6 10 29 50 872 
2018 3 6 10 29 50 903 
2018 3 6 10 29 50 937 
2018 3 6 10 29 50 967 
2018 3 6 10 29 51 0 
2018 3 6 10 29 51 31 
2018 3 6 10 29 51 82 
2018 3 6 10 29 51 114 
2018 3 6 10 29 51 147 
2018 3 6 10 29 51 177 
2018 3 6 10 29 51 208 
2018 3 6 10 29 51 241 
2018 3 6 10 29 51 272 
2018 3 6 10 29 51 305 
2018 3 6 10 29 51 336 
2018 3 6 10 29 51 368 
2018 3 6 10 29 51 417 
2018 3 6 10 29 51 448 
2018 3 6 10 29 51 481 
2018 3 6 10 29 51 513 
2018 3 6 10 29 51 544 
2018 3 6 10 29 51 577 
2018 3 6 10 29 51 608 
2018 3 6 10 29 51 640 
2018 3 6 10 29 51 673 
2018 3 6 10 29 51 704 
2018 3 6 10 29 51 757 
2018 3 6 10 29 51 789 
2018 3 6 10 29 51 818 
2018 3 6 10 29 51 850 
2018 3 6 10 29 51 882 
2018 3 6 10 29 51 914 
2018 3 6 10 29 51 946 
2018 3 6 10 29 51 978 
2018 3 6 10 29 52 8 
2018 3 6 10 29 52 40 
2018 3 6 10 29 52 93 
2018 3 6 10 29 52 125 
2018 3 6 10 29 52 158 
2018 3 6 10 29 52 185 
2018 3 6 10 29 52 217 
2018 3 6 10 29 52 249 
2018 3 6 10 29 52 282 
2018 3 6 10 29 52 313 
2018 3 6 10 29 52 345 
2018 3 6 10 29 52 378 
2018 3 6 10 29 52 413 
2018 3 6 10 29 52 457 
2018 3 6 10 29 52 489 
2018 3 6 10 29 52 521 
2018 3 6 10 29 52 553 
2018 3 6 10 29 52 586 
2018 3 6 10 29 52 617 
2018 3 6 10 29 52 649 
2018 3 6 10 29 52 681 
2018 3 6 10 29 52 714 
2018 3 6 10 29 52 745 
2018 3 6 10 29 52 793 
2018 3 6 10 29 52 829 
2018 3 6 10 29 52 858 
2018 3 6 10 29 52 890 
2018 3 6 10 29 52 921 
2018 3 6 10 29 52 953 
2018 3 6 10 29 52 984 
2018 3 6 10 29 53 21 
2018 3 6 10 29 53 54 
2018 3 6 10 29 53 81 
2018 3 6 10 29 53 133 
2018 3 6 10 29 53 162 
2018 3 6 10 29 53 194 
2018 3 6 10 29 53 224 
2018 3 6 10 29 53 256 
2018 3 6 10 29 53 288 
2018 3 6 10 29 53 320 
2018 3 6 10 29 53 352 
2018 3 6 10 29 53 386 
2018 3 6 10 29 53 418 
2018 3 6 10 29 53 463 
2018 3 6 10 29 53 496 
2018 3 6 10 29 53 528 
2018 3 6 10 29 53 562 
2018 3 6 10 29 53 594 
2018 3 6 10 29 53 626 
2018 3 6 10 29 53 658 
2018 3 6 10 29 53 690 
2018 3 6 10 29 53 722 
2018 3 6 10 29 53 754 
2018 3 6 10 29 53 802 
2018 3 6 10 29 53 834 
2018 3 6 10 29 53 866 
2018 3 6 10 29 53 898 
2018 3 6 10 29 53 930 
2018 3 6 10 29 53 963 
2018 3 6 10 29 53 992 
2018 3 6 10 29 54 25 
2018 3 6 10 29 54 59 
2018 3 6 10 29 54 92 
2018 3 6 10 29 54 120 
2018 3 6 10 29 54 168 
2018 3 6 10 29 54 201 
2018 3 6 10 29 54 233 
2018 3 6 10 29 54 265 
2018 3 6 10 29 54 297 
2018 3 6 10 29 54 329 
2018 3 6 10 29 54 361 
2018 3 6 10 29 54 393 
2018 3 6 10 29 54 425 
2018 3 6 10 29 54 457 
2018 3 6 10 29 54 505 
2018 3 6 10 29 54 537 
2018 3 6 10 29 54 569 
2018 3 6 10 29 54 601 
2018 3 6 10 29 54 633 
2018 3 6 10 29 54 665 
2018 3 6 10 29 54 697 
2018 3 6 10 29 54 729 
2018 3 6 10 29 54 759 
2018 3 6 10 29 54 791 
2018 3 6 10 29 54 845 
2018 3 6 10 29 54 873 
2018 3 6 10 29 54 905 
2018 3 6 10 29 54 937 
2018 3 6 10 29 54 969 
2018 3 6 10 29 55 1 
2018 3 6 10 29 55 33 
2018 3 6 10 29 55 65 
2018 3 6 10 29 55 97 
2018 3 6 10 29 55 129 
2018 3 6 10 29 55 181 
2018 3 6 10 29 55 213 
2018 3 6 10 29 55 245 
2018 3 6 10 29 55 277 
2018 3 6 10 29 55 310 
2018 3 6 10 29 55 337 
2018 3 6 10 29 55 369 
2018 3 6 10 29 55 401 
2018 3 6 10 29 55 434 
2018 3 6 10 29 55 466 
2018 3 6 10 29 55 512 
2018 3 6 10 29 55 545 
2018 3 6 10 29 55 577 
2018 3 6 10 29 55 609 
2018 3 6 10 29 55 640 
2018 3 6 10 29 55 673 
2018 3 6 10 29 55 709 
2018 3 6 10 29 55 738 
2018 3 6 10 29 55 768 
2018 3 6 10 29 55 800 
2018 3 6 10 29 55 837 
2018 3 6 10 29 55 885 
2018 3 6 10 29 55 916 
2018 3 6 10 29 55 946 
2018 3 6 10 29 55 976 
2018 3 6 10 29 56 12 
2018 3 6 10 29 56 44 
2018 3 6 10 29 56 75 
2018 3 6 10 29 56 107 
2018 3 6 10 29 56 140 
2018 3 6 10 29 56 172 
2018 3 6 10 29 56 221 
2018 3 6 10 29 56 250 
2018 3 6 10 29 56 282 
2018 3 6 10 29 56 314 
2018 3 6 10 29 56 347 
2018 3 6 10 29 56 378 
2018 3 6 10 29 56 410 
2018 3 6 10 29 56 442 
2018 3 6 10 29 56 474 
2018 3 6 10 29 56 506 
2018 3 6 10 29 56 551 
2018 3 6 10 29 56 583 
2018 3 6 10 29 56 617 
2018 3 6 10 29 56 649 
2018 3 6 10 29 56 682 
2018 3 6 10 29 56 713 
2018 3 6 10 29 56 743 
2018 3 6 10 29 56 775 
2018 3 6 10 29 56 811 
2018 3 6 10 29 56 844 
2018 3 6 10 29 56 893 
2018 3 6 10 29 56 926 
2018 3 6 10 29 56 966 
2018 3 6 10 29 56 983 
2018 3 6 10 29 57 15 
2018 3 6 10 29 57 51 
2018 3 6 10 29 57 83 
2018 3 6 10 29 57 115 
2018 3 6 10 29 57 145 
2018 3 6 10 29 57 178 
2018 3 6 10 29 57 227 
2018 3 6 10 29 57 259 
2018 3 6 10 29 57 291 
2018 3 6 10 29 57 323 
2018 3 6 10 29 57 355 
2018 3 6 10 29 57 387 
2018 3 6 10 29 57 419 
2018 3 6 10 29 57 451 
2018 3 6 10 29 57 482 
2018 3 6 10 29 57 513 
2018 3 6 10 29 57 546 
2018 3 6 10 29 57 595 
2018 3 6 10 29 57 624 
2018 3 6 10 29 57 659 
2018 3 6 10 29 57 691 
2018 3 6 10 29 57 724 
2018 3 6 10 29 57 753 
2018 3 6 10 29 57 785 
2018 3 6 10 29 57 818 
2018 3 6 10 29 57 849 
2018 3 6 10 29 57 882 
2018 3 6 10 29 57 933 
2018 3 6 10 29 57 961 
2018 3 6 10 29 57 991 
2018 3 6 10 29 58 23 
2018 3 6 10 29 58 56 
2018 3 6 10 29 58 91 
2018 3 6 10 29 58 123 
2018 3 6 10 29 58 155 
2018 3 6 10 29 58 187 
2018 3 6 10 29 58 219 
2018 3 6 10 29 58 267 
2018 3 6 10 29 58 299 
2018 3 6 10 29 58 330 
2018 3 6 10 29 58 363 
2018 3 6 10 29 58 395 
2018 3 6 10 29 58 427 
2018 3 6 10 29 58 459 
2018 3 6 10 29 58 491 
2018 3 6 10 29 58 523 
2018 3 6 10 29 58 555 
2018 3 6 10 29 58 606 
2018 3 6 10 29 58 632 
2018 3 6 10 29 58 664 
2018 3 6 10 29 58 696 
2018 3 6 10 29 58 728 
2018 3 6 10 29 58 760 
2018 3 6 10 29 58 792 
2018 3 6 10 29 58 824 
2018 3 6 10 29 58 860 
2018 3 6 10 29 58 891 
2018 3 6 10 29 58 939 
2018 3 6 10 29 58 972 
2018 3 6 10 29 59 0 
2018 3 6 10 29 59 32 
2018 3 6 10 29 59 68 
2018 3 6 10 29 59 100 
2018 3 6 10 29 59 129 
2018 3 6 10 29 59 161 
2018 3 6 10 29 59 196 
2018 3 6 10 29 59 227 
2018 3 6 10 29 59 277 
2018 3 6 10 29 59 307 
2018 3 6 10 29 59 338 
2018 3 6 10 29 59 370 
2018 3 6 10 29 59 402 
2018 3 6 10 29 59 435 
2018 3 6 10 29 59 466 
2018 3 6 10 29 59 498 
2018 3 6 10 29 59 530 
2018 3 6 10 29 59 563 
2018 3 6 10 29 59 594 
2018 3 6 10 29 59 651 
2018 3 6 10 29 59 673 
2018 3 6 10 29 59 705 
2018 3 6 10 29 59 737 
2018 3 6 10 29 59 769 
2018 3 6 10 29 59 806 
2018 3 6 10 29 59 838 
2018 3 6 10 29 59 865 
2018 3 6 10 29 59 897 
2018 3 6 10 29 59 929 
2018 3 6 10 29 59 977 
2018 3 6 10 30 0 10 
2018 3 6 10 30 0 39 
2018 3 6 10 30 0 71 
2018 3 6 10 30 0 103 
2018 3 6 10 30 0 135 
2018 3 6 10 30 0 169 
2018 3 6 10 30 0 199 
2018 3 6 10 30 0 231 
2018 3 6 10 30 0 263 
2018 3 6 10 30 0 310 
2018 3 6 10 30 0 343 
2018 3 6 10 30 0 375 
2018 3 6 10 30 0 407 
2018 3 6 10 30 0 441 
2018 3 6 10 30 0 474 
2018 3 6 10 30 0 502 
2018 3 6 10 30 0 540 
2018 3 6 10 30 0 570 
2018 3 6 10 30 0 599 
2018 3 6 10 30 0 647 
2018 3 6 10 30 0 680 
2018 3 6 10 30 0 711 
2018 3 6 10 30 0 743 
2018 3 6 10 30 0 775 
2018 3 6 10 30 0 807 
2018 3 6 10 30 0 840 
2018 3 6 10 30 0 873 
2018 3 6 10 30 0 906 
2018 3 6 10 30 0 939 
2018 3 6 10 30 0 983 
2018 3 6 10 30 1 19 
2018 3 6 10 30 1 49 
2018 3 6 10 30 1 81 
2018 3 6 10 30 1 113 
2018 3 6 10 30 1 145 
2018 3 6 10 30 1 177 
2018 3 6 10 30 1 211 
2018 3 6 10 30 1 239 
2018 3 6 10 30 1 271 
2018 3 6 10 30 1 304 
2018 3 6 10 30 1 358 
2018 3 6 10 30 1 385 
2018 3 6 10 30 1 416 
2018 3 6 10 30 1 447 
2018 3 6 10 30 1 479 
2018 3 6 10 30 1 511 
2018 3 6 10 30 1 544 
2018 3 6 10 30 1 578 
2018 3 6 10 30 1 610 
2018 3 6 10 30 1 641 
2018 3 6 10 30 1 689 
2018 3 6 10 30 1 725 
2018 3 6 10 30 1 753 
2018 3 6 10 30 1 786 
2018 3 6 10 30 1 818 
2018 3 6 10 30 1 850 
2018 3 6 10 30 1 882 
2018 3 6 10 30 1 914 
2018 3 6 10 30 1 944 
2018 3 6 10 30 1 976 
2018 3 6 10 30 2 24 
2018 3 6 10 30 2 56 
2018 3 6 10 30 2 94 
2018 3 6 10 30 2 125 
2018 3 6 10 30 2 154 
2018 3 6 10 30 2 186 
2018 3 6 10 30 2 218 
2018 3 6 10 30 2 251 
2018 3 6 10 30 2 282 
2018 3 6 10 30 2 314 
2018 3 6 10 30 2 362 
2018 3 6 10 30 2 398 
2018 3 6 10 30 2 427 
2018 3 6 10 30 2 457 
2018 3 6 10 30 2 490 
2018 3 6 10 30 2 522 
2018 3 6 10 30 2 553 
2018 3 6 10 30 2 585 
2018 3 6 10 30 2 618 
2018 3 6 10 30 2 650 
2018 3 6 10 30 2 702 
2018 3 6 10 30 2 729 
2018 3 6 10 30 2 760 
2018 3 6 10 30 2 792 
2018 3 6 10 30 2 824 
2018 3 6 10 30 2 859 
2018 3 6 10 30 2 891 
2018 3 6 10 30 2 923 
2018 3 6 10 30 2 955 
2018 3 6 10 30 2 985 
2018 3 6 10 30 3 15 
2018 3 6 10 30 3 69 
2018 3 6 10 30 3 102 
2018 3 6 10 30 3 130 
2018 3 6 10 30 3 160 
2018 3 6 10 30 3 192 
2018 3 6 10 30 3 226 
2018 3 6 10 30 3 257 
2018 3 6 10 30 3 290 
2018 3 6 10 30 3 322 
2018 3 6 10 30 3 354 
2018 3 6 10 30 3 402 
2018 3 6 10 30 3 434 
2018 3 6 10 30 3 465 
2018 3 6 10 30 3 498 
2018 3 6 10 30 3 530 
2018 3 6 10 30 3 561 
2018 3 6 10 30 3 594 
2018 3 6 10 30 3 626 
2018 3 6 10 30 3 657 
2018 3 6 10 30 3 690 
2018 3 6 10 30 3 738 
2018 3 6 10 30 3 773 
2018 3 6 10 30 3 801 
2018 3 6 10 30 3 834 
2018 3 6 10 30 3 866 
2018 3 6 10 30 3 898 
2018 3 6 10 30 3 930 
2018 3 6 10 30 3 962 
2018 3 6 10 30 3 993 
2018 3 6 10 30 4 26 
2018 3 6 10 30 4 74 
2018 3 6 10 30 4 107 
2018 3 6 10 30 4 138 
2018 3 6 10 30 4 170 
2018 3 6 10 30 4 202 
2018 3 6 10 30 4 234 
2018 3 6 10 30 4 265 
2018 3 6 10 30 4 298 
2018 3 6 10 30 4 344 
2018 3 6 10 30 4 361 
2018 3 6 10 30 4 411 
2018 3 6 10 30 4 443 
2018 3 6 10 30 4 475 
2018 3 6 10 30 4 507 
2018 3 6 10 30 4 539 
2018 3 6 10 30 4 571 
2018 3 6 10 30 4 603 
2018 3 6 10 30 4 636 
2018 3 6 10 30 4 667 
2018 3 6 10 30 4 699 
2018 3 6 10 30 4 731 
2018 3 6 10 30 4 779 
2018 3 6 10 30 4 815 
2018 3 6 10 30 4 840 
2018 3 6 10 30 4 872 
2018 3 6 10 30 4 908 
2018 3 6 10 30 4 940 
2018 3 6 10 30 4 972 
2018 3 6 10 30 5 0 
2018 3 6 10 30 5 32 
2018 3 6 10 30 5 68 
2018 3 6 10 30 5 116 
2018 3 6 10 30 5 148 
2018 3 6 10 30 5 177 
2018 3 6 10 30 5 210 
2018 3 6 10 30 5 239 
2018 3 6 10 30 5 272 
2018 3 6 10 30 5 307 
2018 3 6 10 30 5 339 
2018 3 6 10 30 5 371 
2018 3 6 10 30 5 403 
2018 3 6 10 30 5 452 
2018 3 6 10 30 5 483 
2018 3 6 10 30 5 515 
2018 3 6 10 30 5 547 
2018 3 6 10 30 5 577 
2018 3 6 10 30 5 609 
2018 3 6 10 30 5 641 
2018 3 6 10 30 5 673 
2018 3 6 10 30 5 705 
2018 3 6 10 30 5 737 
2018 3 6 10 30 5 786 
2018 3 6 10 30 5 818 
2018 3 6 10 30 5 852 
2018 3 6 10 30 5 880 
2018 3 6 10 30 5 912 
2018 3 6 10 30 5 944 
2018 3 6 10 30 5 976 
2018 3 6 10 30 6 9 
2018 3 6 10 30 6 42 
2018 3 6 10 30 6 73 
2018 3 6 10 30 6 125 
2018 3 6 10 30 6 154 
2018 3 6 10 30 6 186 
2018 3 6 10 30 6 217 
2018 3 6 10 30 6 249 
2018 3 6 10 30 6 281 
2018 3 6 10 30 6 313 
2018 3 6 10 30 6 346 
2018 3 6 10 30 6 377 
2018 3 6 10 30 6 409 
2018 3 6 10 30 6 441 
2018 3 6 10 30 6 494 
2018 3 6 10 30 6 525 
2018 3 6 10 30 6 554 
2018 3 6 10 30 6 587 
2018 3 6 10 30 6 618 
2018 3 6 10 30 6 650 
2018 3 6 10 30 6 682 
2018 3 6 10 30 6 714 
2018 3 6 10 30 6 747 
2018 3 6 10 30 6 778 
2018 3 6 10 30 6 826 
2018 3 6 10 30 6 858 
2018 3 6 10 30 6 895 
2018 3 6 10 30 6 920 
2018 3 6 10 30 6 952 
2018 3 6 10 30 6 984 
2018 3 6 10 30 7 20 
2018 3 6 10 30 7 49 
2018 3 6 10 30 7 79 
2018 3 6 10 30 7 111 
2018 3 6 10 30 7 161 
2018 3 6 10 30 7 198 
2018 3 6 10 30 7 227 
2018 3 6 10 30 7 258 
2018 3 6 10 30 7 290 
2018 3 6 10 30 7 322 
2018 3 6 10 30 7 354 
2018 3 6 10 30 7 386 
2018 3 6 10 30 7 418 
2018 3 6 10 30 7 450 
2018 3 6 10 30 7 502 
2018 3 6 10 30 7 533 
2018 3 6 10 30 7 561 
2018 3 6 10 30 7 593 
2018 3 6 10 30 7 625 
2018 3 6 10 30 7 662 
2018 3 6 10 30 7 693 
2018 3 6 10 30 7 726 
2018 3 6 10 30 7 757 
2018 3 6 10 30 7 785 
2018 3 6 10 30 7 837 
2018 3 6 10 30 7 866 
2018 3 6 10 30 7 897 
2018 3 6 10 30 7 929 
2018 3 6 10 30 7 962 
2018 3 6 10 30 7 992 
2018 3 6 10 30 8 27 
2018 3 6 10 30 8 59 
2018 3 6 10 30 8 91 
2018 3 6 10 30 8 121 
2018 3 6 10 30 8 174 
2018 3 6 10 30 8 205 
2018 3 6 10 30 8 234 
2018 3 6 10 30 8 266 
2018 3 6 10 30 8 298 
2018 3 6 10 30 8 330 
2018 3 6 10 30 8 362 
2018 3 6 10 30 8 394 
2018 3 6 10 30 8 426 
2018 3 6 10 30 8 458 
2018 3 6 10 30 8 490 
2018 3 6 10 30 8 538 
2018 3 6 10 30 8 570 
2018 3 6 10 30 8 602 
2018 3 6 10 30 8 634 
2018 3 6 10 30 8 666 
2018 3 6 10 30 8 698 
2018 3 6 10 30 8 729 
2018 3 6 10 30 8 762 
2018 3 6 10 30 8 794 
2018 3 6 10 30 8 826 
2018 3 6 10 30 8 874 
2018 3 6 10 30 8 907 
2018 3 6 10 30 8 939 
2018 3 6 10 30 8 967 
2018 3 6 10 30 9 0 
2018 3 6 10 30 9 34 
2018 3 6 10 30 9 67 
2018 3 6 10 30 9 99 
2018 3 6 10 30 9 131 
2018 3 6 10 30 9 163 
2018 3 6 10 30 9 214 
2018 3 6 10 30 9 242 
2018 3 6 10 30 9 274 
2018 3 6 10 30 9 307 
2018 3 6 10 30 9 338 
2018 3 6 10 30 9 371 
2018 3 6 10 30 9 402 
2018 3 6 10 30 9 434 
2018 3 6 10 30 9 466 
2018 3 6 10 30 9 498 
2018 3 6 10 30 9 550 
2018 3 6 10 30 9 581 
2018 3 6 10 30 9 609 
2018 3 6 10 30 9 641 
2018 3 6 10 30 9 674 
2018 3 6 10 30 9 705 
2018 3 6 10 30 9 737 
2018 3 6 10 30 9 770 
2018 3 6 10 30 9 802 
2018 3 6 10 30 9 833 
2018 3 6 10 30 9 881 
2018 3 6 10 30 9 914 
2018 3 6 10 30 9 945 
2018 3 6 10 30 9 981 
2018 3 6 10 30 10 7 
2018 3 6 10 30 10 39 
2018 3 6 10 30 10 75 
2018 3 6 10 30 10 108 
2018 3 6 10 30 10 138 
2018 3 6 10 30 10 170 
2018 3 6 10 30 10 203 
2018 3 6 10 30 10 250 
2018 3 6 10 30 10 286 
2018 3 6 10 30 10 318 
2018 3 6 10 30 10 348 
2018 3 6 10 30 10 378 
2018 3 6 10 30 10 410 
2018 3 6 10 30 10 442 
2018 3 6 10 30 10 474 
2018 3 6 10 30 10 506 
2018 3 6 10 30 10 538 
2018 3 6 10 30 10 586 
2018 3 6 10 30 10 618 
2018 3 6 10 30 10 650 
2018 3 6 10 30 10 682 
2018 3 6 10 30 10 714 
2018 3 6 10 30 10 746 
2018 3 6 10 30 10 778 
2018 3 6 10 30 10 810 
2018 3 6 10 30 10 842 
2018 3 6 10 30 10 874 
2018 3 6 10 30 10 926 
2018 3 6 10 30 10 953 
2018 3 6 10 30 10 986 
2018 3 6 10 30 11 19 
2018 3 6 10 30 11 50 
2018 3 6 10 30 11 82 
2018 3 6 10 30 11 114 
2018 3 6 10 30 11 146 
2018 3 6 10 30 11 178 
2018 3 6 10 30 11 210 
2018 3 6 10 30 11 261 
2018 3 6 10 30 11 295 
2018 3 6 10 30 11 320 
2018 3 6 10 30 11 353 
2018 3 6 10 30 11 384 
2018 3 6 10 30 11 417 
2018 3 6 10 30 11 448 
2018 3 6 10 30 11 481 
2018 3 6 10 30 11 513 
2018 3 6 10 30 11 546 
2018 3 6 10 30 11 594 
2018 3 6 10 30 11 641 
2018 3 6 10 30 11 658 
2018 3 6 10 30 11 690 
2018 3 6 10 30 11 722 
2018 3 6 10 30 11 754 
2018 3 6 10 30 11 786 
2018 3 6 10 30 11 818 
2018 3 6 10 30 11 850 
2018 3 6 10 30 11 882 
2018 3 6 10 30 11 914 
2018 3 6 10 30 11 962 
2018 3 6 10 30 11 994 
2018 3 6 10 30 12 31 
2018 3 6 10 30 12 55 
2018 3 6 10 30 12 89 
2018 3 6 10 30 12 120 
2018 3 6 10 30 12 156 
2018 3 6 10 30 12 185 
2018 3 6 10 30 12 217 
2018 3 6 10 30 12 249 
